trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_rmse,val_mae,val_corr,val_r2
136,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6865566968917847,64,1,0.3,0.001,0.0,32,9,60,0.17119662463665009,28,48,0.41375914216041565,0.33272966742515564,0.8427279292489329,0.6865566968917847
137,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8399847149848938,64,1,0.1,0.0005,1e-05,16,12,60,0.17285623169177539,10,30,0.4157598316669464,0.31690075993537903,0.9538754986340054,0.8399847149848938
137,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.49047744274139404,64,1,0.1,0.0005,1e-05,16,12,60,0.26761406147247785,20,40,0.5173142552375793,0.4157741069793701,0.7413666411297909,0.49047744274139404
137,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6805603504180908,64,1,0.1,0.0005,1e-05,16,12,60,0.17447166985426193,24,44,0.41769808530807495,0.34103837609291077,0.8355779221613191,0.6805603504180908
138,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8407711982727051,256,2,0.0,0.0005,0.0,16,6,60,0.17145661226449868,8,28,0.4140731692314148,0.33890196681022644,0.9432255338625203,0.8407711982727051
138,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5407757759094238,256,2,0.0,0.0005,0.0,16,6,60,0.2376744888531856,10,30,0.48751869797706604,0.3899422287940979,0.7756373732664045,0.5407757759094238
138,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.7084009647369385,256,2,0.0,0.0005,0.0,16,6,60,0.15725269536428813,21,41,0.3965509831905365,0.31221458315849304,0.8487759261562173,0.7084009647369385
139,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8400338888168335,128,2,0.1,0.0005,0.0,32,9,60,0.17206527292728424,14,34,0.4148074686527252,0.32292231917381287,0.9506497975419926,0.8400338888168335
139,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4584117531776428,128,2,0.1,0.0005,0.0,32,9,60,0.2808089256286621,13,33,0.5299140810966492,0.45478516817092896,0.7032888922648438,0.4584117531776428
139,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.7039292454719543,128,2,0.1,0.0005,0.0,32,9,60,0.1617080420255661,25,45,0.4021294116973877,0.32692599296569824,0.8458323714841767,0.7039292454719543
140,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8310854434967041,128,2,0.0,0.0005,0.0001,16,12,60,0.1824696956129817,7,27,0.4271647036075592,0.3437111973762512,0.9378111298048388,0.8310854434967041
140,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5419705510139465,128,2,0.0,0.0005,0.0001,16,12,60,0.2405685606327924,13,33,0.49047791957855225,0.4092119634151459,0.7549201052413546,0.5419705510139465
140,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6766550540924072,128,2,0.0,0.0005,0.0001,16,12,60,0.1766046900779773,21,41,0.42024359107017517,0.34493646025657654,0.8230650854992173,0.6766550540924072
141,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7826809883117676,64,1,0.1,0.0001,0.0001,32,12,60,0.23475845158100128,60,60,0.484518826007843,0.35786736011505127,0.9385627272523525,0.7826809883117676
141,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.3803090453147888,64,1,0.1,0.0001,0.0001,32,12,60,0.32547727227211,60,60,0.5705061554908752,0.4963890314102173,0.6632214227711147,0.3803090453147888
141,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.5417224168777466,64,1,0.1,0.0001,0.0001,32,12,60,0.250302255153656,59,60,0.5003021359443665,0.40537840127944946,0.752763638314071,0.5417224168777466
142,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8414090871810913,256,2,0.0,0.0005,0.0,64,12,60,0.17131757736206055,15,35,0.4139053225517273,0.34041541814804077,0.9356714573524649,0.8414090871810913
142,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.4939573407173157,256,2,0.0,0.0005,0.0,64,12,60,0.2657863199710846,20,40,0.5155447125434875,0.43400251865386963,0.7387756553620284,0.4939573407173157
142,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6707224249839783,256,2,0.0,0.0005,0.0,64,12,60,0.17984500527381897,21,41,0.42408132553100586,0.33985501527786255,0.8258788725178223,0.6707224249839783
143,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.84273362159729,128,2,0.3,0.001,0.0001,16,6,60,0.16934352960342017,7,27,0.41151368618011475,0.33816349506378174,0.9444474088886826,0.84273362159729
143,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5598795413970947,128,2,0.3,0.001,0.0001,16,6,60,0.2277871916691462,10,30,0.47727057337760925,0.4115554988384247,0.7674294851693756,0.5598795413970947
143,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6805893778800964,128,2,0.3,0.001,0.0001,16,6,60,0.17225082822238344,22,42,0.4150311052799225,0.32960355281829834,0.8387310300848124,0.6805893778800964
144,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8715411424636841,128,1,0.0,0.001,0.0001,64,12,60,0.13876743614673615,14,34,0.3725150227546692,0.3014713525772095,0.9496127595457138,0.8715411424636841
144,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5733078122138977,128,1,0.0,0.001,0.0001,64,12,60,0.2241094708442688,18,38,0.4734020233154297,0.3993440568447113,0.7751807615788943,0.5733078122138977
144,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6987711787223816,128,1,0.0,0.001,0.0001,64,12,60,0.16452531516551971,27,47,0.4056171774864197,0.3250444233417511,0.8451643423483464,0.6987711787223816
145,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8560814261436462,128,2,0.3,0.001,1e-05,32,12,60,0.15546776354312897,5,25,0.39429405331611633,0.3218208849430084,0.9394796761850497,0.8560814261436462
145,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.4750317335128784,128,2,0.3,0.001,1e-05,32,12,60,0.27572646737098694,15,35,0.5250966548919678,0.42816394567489624,0.7251657406493847,0.4750317335128784
145,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6768231987953186,128,2,0.3,0.001,1e-05,32,12,60,0.17651288211345673,18,38,0.4201343357563019,0.3376838266849518,0.8321653435476895,0.6768231987953186
146,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.7995791435241699,64,2,0.5,0.001,1e-05,64,6,60,0.21581199765205383,28,48,0.46455565094947815,0.3706279695034027,0.9287440119360333,0.7995791435241699
146,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5531318187713623,64,2,0.5,0.001,1e-05,64,6,60,0.23127949237823486,44,60,0.4809153079986572,0.4095379412174225,0.7545903145558279,0.5531318187713623
146,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6404759287834167,64,2,0.5,0.001,1e-05,64,6,60,0.19388307631015778,51,60,0.44032156467437744,0.35608863830566406,0.8054038760877139,0.6404759287834167
147,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8376652598381042,64,2,0.1,0.0003,0.0001,64,6,60,0.17480111122131348,60,60,0.4180922210216522,0.3333451747894287,0.9452655530338209,0.8376652598381042
147,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.3868807554244995,64,2,0.1,0.0003,0.0001,64,6,60,0.31732386350631714,60,60,0.5633150935173035,0.4820304811000824,0.6524271730696546,0.3868807554244995
147,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.5919622778892517,64,2,0.1,0.0003,0.0001,64,6,60,0.22004537284374237,58,60,0.46908995509147644,0.3956034481525421,0.7875651347343738,0.5919622778892517
148,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8534987568855286,64,1,0.0,0.0005,0.0,64,9,60,0.15758197009563446,38,58,0.39696598052978516,0.3183651864528656,0.9511772795761646,0.8534987568855286
148,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.512467622756958,64,1,0.0,0.0005,0.0,64,9,60,0.2527814507484436,37,57,0.5027737021446228,0.42114266753196716,0.7469578731746375,0.512467622756958
148,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.652122974395752,64,1,0.0,0.0005,0.0,64,9,60,0.1900036782026291,54,60,0.43589407205581665,0.35696321725845337,0.828273617321106,0.652122974395752
149,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7583273649215698,32,2,0.1,0.001,0.0001,64,12,60,0.2610664665699005,34,54,0.5109466314315796,0.39133164286613464,0.9280576415029771,0.7583273649215698
149,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.49856293201446533,32,2,0.1,0.001,0.0001,64,12,60,0.26336726546287537,34,54,0.5131933093070984,0.4341700077056885,0.7199653033656503,0.49856293201446533
149,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6606122255325317,32,2,0.1,0.001,0.0001,64,12,60,0.18536697328090668,39,59,0.43054261803627014,0.3592960238456726,0.8219270490138573,0.6606122255325317
150,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8628733158111572,128,1,0.5,0.0005,0.0,64,12,60,0.14813090860843658,32,52,0.3848777711391449,0.30106037855148315,0.9534253423588107,0.8628733158111572
150,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5282360911369324,128,1,0.5,0.0005,0.0,64,12,60,0.24778224527835846,31,51,0.4977773427963257,0.42713481187820435,0.7482871970978848,0.5282360911369324
150,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6486315727233887,128,1,0.5,0.0005,0.0,64,12,60,0.1919105499982834,39,59,0.438075989484787,0.36059537529945374,0.8231921506653481,0.6486315727233887
151,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8461025953292847,128,1,0.3,0.0003,0.0001,32,12,60,0.1662473976612091,20,40,0.4077344834804535,0.33192211389541626,0.9475137972594385,0.8461025953292847
151,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5056471824645996,128,1,0.3,0.0003,0.0001,32,12,60,0.2596465051174164,24,44,0.5095552206039429,0.42927882075309753,0.73274357518753,0.5056471824645996
151,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6694076061248779,128,1,0.3,0.0003,0.0001,32,12,60,0.18056310713291168,33,53,0.4249272048473358,0.34652167558670044,0.8326209194279666,0.6694076061248779
152,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.7504054307937622,32,1,0.5,0.0005,0.0001,32,6,60,0.26876190304756165,57,60,0.518422544002533,0.3964380919933319,0.9229862600538039,0.7504054307937622
152,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5476301312446594,32,1,0.5,0.0005,0.0001,32,6,60,0.23412694036960602,50,60,0.48386669158935547,0.4138118028640747,0.7447141216534457,0.5476301312446594
152,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6702500581741333,32,1,0.5,0.0005,0.0001,32,6,60,0.17782656848430634,55,60,0.4216948449611664,0.34364238381385803,0.8257871895014607,0.6702500581741333
153,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8433117866516113,256,2,0.0,0.0003,1e-05,64,12,60,0.16926217079162598,13,33,0.41141483187675476,0.3284345865249634,0.9541643193219281,0.8433117866516113
153,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.4916089177131653,256,2,0.0,0.0003,1e-05,64,12,60,0.2670198380947113,32,52,0.516739547252655,0.4302135705947876,0.7315777198654473,0.4916089177131653
153,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6772535443305969,256,2,0.0,0.0003,1e-05,64,12,60,0.17627780139446259,39,59,0.4198545217514038,0.3401033580303192,0.8266448854262918,0.6772535443305969
154,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.4671739935874939,32,1,0.1,0.0001,0.0,32,6,60,0.5737439393997192,60,60,0.7574588060379028,0.613212525844574,0.9205453335336852,0.4671739935874939
154,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.299755334854126,32,1,0.1,0.0001,0.0,32,6,60,0.36241614818573,60,60,0.6020101308822632,0.508506715297699,0.6006352281548787,0.299755334854126
154,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.41354840993881226,32,1,0.1,0.0001,0.0,32,6,60,0.31625983119010925,60,60,0.5623698830604553,0.4423733353614807,0.6681917988333366,0.41354840993881226
155,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7514728903770447,32,2,0.0,0.001,1e-05,64,12,60,0.26847100257873535,28,48,0.5181418657302856,0.42302897572517395,0.9078397182970096,0.7514728903770447
155,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.44213104248046875,32,2,0.0,0.001,1e-05,64,12,60,0.2930068075656891,22,42,0.5413010120391846,0.4698195457458496,0.6977583982172578,0.44213104248046875
155,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6258984804153442,32,2,0.0,0.001,1e-05,64,12,60,0.20432695746421814,29,49,0.4520253837108612,0.37007957696914673,0.8075966950115292,0.6258984804153442
156,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6040276885032654,32,2,0.1,0.0001,0.0,32,12,60,0.42774853110313416,60,60,0.6540247797966003,0.46654579043388367,0.8857103040598087,0.6040276885032654
156,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.25686752796173096,32,2,0.1,0.0001,0.0,32,12,60,0.3903118371963501,49,60,0.6247494220733643,0.5144641995429993,0.5535422045271469,0.25686752796173096
156,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.24780505895614624,32,2,0.1,0.0001,0.0,32,12,60,0.4108341336250305,60,60,0.6409634947776794,0.5013939142227173,0.5497153340900179,0.24780505895614624
157,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7841760516166687,128,2,0.5,0.0001,0.0,32,12,60,0.23314344882965088,51,60,0.4828492999076843,0.3729124069213867,0.9401764560845811,0.7841760516166687
157,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.3527177572250366,128,2,0.5,0.0001,0.0,32,12,60,0.33996888995170593,58,60,0.5830685496330261,0.5067808628082275,0.6378901663170224,0.3527177572250366
157,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.606794536113739,128,2,0.5,0.0001,0.0,32,12,60,0.2147611528635025,56,60,0.46342331171035767,0.3861505091190338,0.7874882986106866,0.606794536113739
158,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8198603987693787,32,2,0.3,0.001,0.0,64,9,60,0.1937645971775055,42,60,0.440187007188797,0.35412904620170593,0.9262103499211196,0.8198603987693787
158,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.44401246309280396,32,2,0.3,0.001,0.0,64,9,60,0.2882748246192932,30,50,0.5369123220443726,0.4590289294719696,0.688656862729962,0.44401246309280396
158,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6437321901321411,32,2,0.3,0.001,0.0,64,9,60,0.19458651542663574,47,60,0.44111961126327515,0.35506436228752136,0.8079737134484575,0.6437321901321411
159,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.862878143787384,256,2,0.3,0.001,0.0,32,9,60,0.1474931687116623,10,30,0.3840484023094177,0.3026638925075531,0.9551840113391921,0.862878143787384
159,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.595646858215332,256,2,0.3,0.001,0.0,32,9,60,0.20965370535850525,9,29,0.45787957310676575,0.3755025267601013,0.7779853427247801,0.595646858215332
159,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.7060717344284058,256,2,0.3,0.001,0.0,32,9,60,0.16053788363933563,15,35,0.4006717801094055,0.3229607343673706,0.8566673009946919,0.7060717344284058
160,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8177328109741211,256,1,0.1,0.0001,0.0,64,6,60,0.19626420736312866,60,60,0.4430171847343445,0.35857492685317993,0.9428575359273204,0.8177328109741211
160,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.3267856240272522,256,1,0.1,0.0001,0.0,64,6,60,0.34842649102211,14,34,0.5902765989303589,0.4881162941455841,0.5821293966677036,0.3267856240272522
160,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.5863046646118164,256,1,0.1,0.0001,0.0,64,6,60,0.22309638559818268,59,60,0.47233083844184875,0.387854665517807,0.7854404791651762,0.5863046646118164
161,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8652431964874268,128,1,0.0,0.001,0.0,16,9,60,0.14494926043045828,6,26,0.3807220160961151,0.31432223320007324,0.945093103001231,0.8652431964874268
161,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5631060004234314,128,1,0.0,0.001,0.0,16,9,60,0.2265258142963434,9,29,0.4759473204612732,0.3853895962238312,0.7712933764477041,0.5631060004234314
161,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.712144672870636,128,1,0.0,0.001,0.0,16,9,60,0.15722093864893302,13,33,0.3965109884738922,0.3163357377052307,0.8597768004088943,0.712144672870636
162,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8278184533119202,128,2,0.3,0.0003,1e-05,32,6,60,0.18540407717227936,32,52,0.43058574199676514,0.3468475043773651,0.9439020940363518,0.8278184533119202
162,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5083420276641846,128,2,0.3,0.0003,1e-05,32,6,60,0.254460871219635,37,57,0.5044410824775696,0.42944493889808655,0.7380827614676597,0.5083420276641846
162,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6799983978271484,128,2,0.3,0.0003,1e-05,32,6,60,0.17256954312324524,50,60,0.41541486978530884,0.3391912877559662,0.8353908780846739,0.6799983978271484
163,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7889050245285034,32,1,0.3,0.0005,1e-05,64,12,60,0.22803501784801483,59,60,0.4775300621986389,0.3770099878311157,0.9258459389625828,0.7889050245285034
163,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.4615878462791443,32,1,0.3,0.0005,1e-05,64,12,60,0.28278759121894836,52,60,0.5317777395248413,0.4580106735229492,0.691588387264263,0.4615878462791443
163,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6327382326126099,32,1,0.3,0.0005,1e-05,64,12,60,0.20059120655059814,59,60,0.4478740990161896,0.365677148103714,0.8016605809953017,0.6327382326126099
164,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8091078996658325,64,2,0.3,0.0003,1e-05,16,9,60,0.20533038694889116,20,40,0.4531339704990387,0.3505810499191284,0.9448723838990785,0.8091078996658325
164,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4302845597267151,64,2,0.3,0.0003,1e-05,16,9,60,0.2953926615225963,25,45,0.5435003638267517,0.46865716576576233,0.6905078609945471,0.4302845597267151
164,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.5615150332450867,64,2,0.3,0.0003,1e-05,16,9,60,0.23949193037473238,24,44,0.4893791079521179,0.4079226553440094,0.7620135440254311,0.5615150332450867
165,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8142621517181396,64,2,0.3,0.0005,0.0001,64,6,60,0.20000146329402924,46,60,0.4472152292728424,0.3514394164085388,0.9438320369591185,0.8142621517181396
165,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.4993584156036377,64,2,0.3,0.0005,0.0001,64,6,60,0.25911030173301697,46,60,0.5090287923812866,0.43058663606643677,0.7147583982535033,0.4993584156036377
165,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6250079870223999,64,2,0.3,0.0005,0.0001,64,6,60,0.20222458243370056,59,60,0.44969385862350464,0.37234851717948914,0.806035067535857,0.6250079870223999
166,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8241574764251709,128,2,0.3,0.0003,1e-05,16,9,60,0.18914253188249391,11,31,0.43490520119667053,0.3380542993545532,0.9512751440761141,0.8241574764251709
166,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4289501905441284,128,2,0.3,0.0003,1e-05,16,9,60,0.2960845010402875,16,36,0.5441364645957947,0.45668336749076843,0.7015071945081212,0.4289501905441284
166,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6666526198387146,128,2,0.3,0.0003,1e-05,16,9,60,0.1820678466405624,28,48,0.4266940951347351,0.34802892804145813,0.8197245169904465,0.6666526198387146
167,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8496958613395691,128,1,0.1,0.0001,0.0,16,6,60,0.1618466222515473,45,60,0.4023016393184662,0.3350270390510559,0.9466842372576529,0.8496958613395691
167,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.4536229968070984,128,1,0.1,0.0001,0.0,16,6,60,0.28278098885829633,60,60,0.5317715406417847,0.4580223858356476,0.6997036347337556,0.4536229968070984
167,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6468057632446289,128,1,0.1,0.0001,0.0,16,6,60,0.1904695290553419,60,60,0.43642815947532654,0.3572312891483307,0.8231724381990618,0.6468057632446289
168,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8630321025848389,128,2,0.0,0.001,0.0,64,9,60,0.14732754230499268,15,35,0.3838326930999756,0.3203250467777252,0.941906731423964,0.8630321025848389
168,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5243551731109619,128,2,0.0,0.001,0.0,64,9,60,0.24661782383918762,17,37,0.4966062903404236,0.4191225469112396,0.7399040485778902,0.5243551731109619
168,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6963669061660767,128,2,0.0,0.001,0.0,64,9,60,0.16583846509456635,23,43,0.4072326719760895,0.332539826631546,0.840420032255984,0.6963669061660767
169,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8399820327758789,64,1,0.1,0.0003,0.0,32,6,60,0.17230643332004547,44,60,0.41509807109832764,0.3436412215232849,0.9425886613792476,0.8399820327758789
169,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.4823567271232605,64,1,0.1,0.0003,0.0,32,6,60,0.26790955662727356,60,60,0.517599880695343,0.4411305785179138,0.7292025639897415,0.4823567271232605
169,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6672105193138123,64,1,0.1,0.0003,0.0,32,6,60,0.17946574091911316,59,60,0.42363396286964417,0.3414022922515869,0.8347843575998872,0.6672105193138123
170,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.7618002891540527,128,2,0.0,0.0001,0.0001,64,9,60,0.2562161386013031,60,60,0.5061779618263245,0.3862340748310089,0.9414250785160009,0.7618002891540527
170,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.21351534128189087,128,2,0.0,0.0001,0.0001,64,9,60,0.4077856242656708,17,37,0.6385809183120728,0.5218899250030518,0.4675578663365084,0.21351534128189087
170,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.43127161264419556,128,2,0.0,0.0001,0.0001,64,9,60,0.31062835454940796,59,60,0.5573404431343079,0.45242318511009216,0.693674093816871,0.43127161264419556
171,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8731510043144226,32,1,0.0,0.0005,0.0001,16,12,60,0.13702839632312974,23,43,0.37017345428466797,0.2946752905845642,0.9607224858477451,0.8731510043144226
171,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5219189524650574,32,1,0.0,0.0005,0.0001,16,12,60,0.2511001875648251,23,43,0.5010989904403687,0.42681434750556946,0.7425825022031065,0.5219189524650574
171,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6662536263465881,32,1,0.0,0.0005,0.0001,16,12,60,0.18228575128775376,27,47,0.4269493520259857,0.3484988212585449,0.8257303203285355,0.6662536263465881
172,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8597581386566162,256,1,0.1,0.0001,0.0,32,12,60,0.151496022939682,30,50,0.38922491669654846,0.31882527470588684,0.9499311519948529,0.8597581386566162
172,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.47663384675979614,256,1,0.1,0.0001,0.0,32,12,60,0.2748851180076599,41,60,0.5242948532104492,0.435356080532074,0.7263405594956243,0.47663384675979614
172,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6655552387237549,256,1,0.1,0.0001,0.0,32,12,60,0.18266716599464417,55,60,0.4273958206176758,0.34406664967536926,0.8262460216366825,0.6655552387237549
173,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8375686407089233,256,1,0.5,0.0005,1e-05,16,6,60,0.17490516736721382,11,31,0.41821664571762085,0.3394114077091217,0.9398675190228559,0.8375686407089233
173,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5597769618034363,256,1,0.5,0.0005,1e-05,16,6,60,0.22784025890704912,21,41,0.4773262143135071,0.393978476524353,0.7811321810289036,0.5597769618034363
173,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6836444139480591,256,1,0.5,0.0005,1e-05,16,6,60,0.1706033186821998,27,47,0.4130415618419647,0.328535258769989,0.83967826735728,0.6836444139480591
174,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.7985642552375793,32,2,0.0,0.0005,1e-05,16,9,60,0.21667150694590348,24,44,0.46547985076904297,0.3735531270503998,0.9275596985971202,0.7985642552375793
174,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4756673574447632,32,2,0.0,0.0005,1e-05,16,9,60,0.2718620304113779,22,42,0.5214039087295532,0.43937140703201294,0.7171836744713237,0.4756673574447632
174,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6539500951766968,32,2,0.0,0.0005,1e-05,16,9,60,0.18900573024382958,23,43,0.4347478747367859,0.3566182851791382,0.8157140962160059,0.6539500951766968
175,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8662835359573364,256,1,0.1,0.0001,1e-05,16,12,60,0.1444469757087819,19,39,0.3800618052482605,0.3149319887161255,0.9507177720030234,0.8662835359573364
175,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.48650145530700684,256,1,0.1,0.0001,1e-05,16,12,60,0.269702295978348,27,47,0.519328773021698,0.43196263909339905,0.7276364690317484,0.48650145530700684
