trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_rmse,val_mae,val_corr,val_r2
117,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.1070939302444458,64,1,0.0,0.0003,0.0001,16,12,60,0.47469046247469915,3,23,0.688977837562561,0.5450856685638428,0.23602677120394766,-0.1070939302444458
117,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.1315368413925171,64,1,0.0,0.0003,0.0001,16,12,60,0.8533027600019406,5,25,0.9237438440322876,0.6512131094932556,0.38931195356745607,0.1315368413925171
118,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6807225942611694,256,2,0.5,0.001,0.0001,16,6,60,0.3788977987491168,24,44,0.6155467629432678,0.5285619497299194,0.8907010167837176,0.6807225942611694
118,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.3692605495452881,256,2,0.5,0.001,0.0001,16,6,60,0.625114714488005,2,22,0.7906419634819031,0.6798285841941833,0.2498165599426599,-0.3692605495452881
118,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.020194172859191895,256,2,0.5,0.001,0.0001,16,6,60,0.9514269164845913,3,23,0.9754111766815186,0.6334326863288879,0.31765866289482286,0.020194172859191895
119,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.577051043510437,32,1,0.1,0.001,0.0001,32,12,60,0.5241233706474304,15,35,0.7239636778831482,0.5794053077697754,0.8015077963045044,0.577051043510437
119,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.04203152656555176,32,1,0.1,0.001,0.0001,32,12,60,0.44679349660873413,6,26,0.6684261560440063,0.5468531847000122,0.2853037364622413,-0.04203152656555176
119,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0939711332321167,32,1,0.1,0.001,0.0001,32,12,60,0.8902125358581543,6,26,0.9435107707977295,0.6592300534248352,0.3609010052676211,0.0939711332321167
120,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6246851086616516,256,2,0.3,0.0003,0.0,32,6,60,0.4453994929790497,28,48,0.667382538318634,0.5467177033424377,0.8695650158238589,0.6246851086616516
120,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.02105891704559326,256,2,0.3,0.0003,0.0,32,6,60,0.46614861488342285,1,21,0.6827508211135864,0.5479781627655029,0.2856895432658216,-0.02105891704559326
120,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.029180586338043213,256,2,0.3,0.0003,0.0,32,6,60,0.9427008032798767,5,25,0.9709278345108032,0.6521568894386292,0.2863573196324569,0.029180586338043213
121,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5208004117012024,64,1,0.5,0.0001,0.0001,32,12,60,0.593829870223999,60,60,0.770603597164154,0.6089762449264526,0.8377717580879802,0.5208004117012024
121,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.09514522552490234,64,1,0.5,0.0001,0.0001,32,12,60,0.4695671498775482,17,37,0.6852496862411499,0.5475329160690308,0.25287616137181407,-0.09514522552490234
121,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06302285194396973,64,1,0.5,0.0001,0.0001,32,12,60,0.9206205606460571,32,52,0.9594897627830505,0.6512240767478943,0.3011425342893907,0.06302285194396973
122,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5055727362632751,64,2,0.5,0.001,0.0001,32,12,60,0.6127002239227295,12,32,0.7827516794204712,0.6210288405418396,0.7849592756468503,0.5055727362632751
122,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.0406719446182251,64,2,0.5,0.001,0.0001,32,12,60,0.4462105333805084,1,21,0.6679899096488953,0.5325389504432678,0.3224665877773256,-0.0406719446182251
122,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.08078855276107788,64,2,0.5,0.001,0.0001,32,12,60,0.9031651020050049,4,24,0.9503499865531921,0.6477288603782654,0.3683786149887821,0.08078855276107788
123,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6169338226318359,64,1,0.3,0.001,1e-05,64,9,60,0.4661277234554291,19,39,0.6827354431152344,0.5412597060203552,0.901795268840773,0.6169338226318359
123,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.09050500392913818,64,1,0.3,0.001,1e-05,64,9,60,0.46920183300971985,3,23,0.6849830746650696,0.5460898876190186,0.17488041365930518,-0.09050500392913818
123,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.07045674324035645,64,1,0.3,0.001,1e-05,64,9,60,0.9133166670799255,5,25,0.9556760191917419,0.6769737601280212,0.2919141448576242,0.07045674324035645
124,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6626375913619995,32,1,0.3,0.0003,0.0,16,9,60,0.4105138572362753,33,53,0.6407135725021362,0.5113248825073242,0.957167605905123,0.6626375913619995
124,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.030884504318237305,32,1,0.3,0.0003,0.0,16,9,60,0.41697262609616303,6,26,0.6457341909408569,0.5301479697227478,0.3264258968315822,0.030884504318237305
124,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04484426975250244,32,1,0.3,0.0003,0.0,16,9,60,0.9384819849943503,9,29,0.9687527418136597,0.7190659046173096,0.2729551802645222,0.04484426975250244
125,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6775574088096619,64,1,0.0,0.001,0.0,16,6,60,0.38265405671718794,31,51,0.6185903549194336,0.5119340419769287,0.8791861766841308,0.6775574088096619
125,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.017812728881835938,64,1,0.0,0.001,0.0,16,6,60,0.4646667073934506,1,21,0.6816646456718445,0.5465533137321472,0.26966728062129947,-0.017812728881835938
125,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.02689385414123535,64,1,0.0,0.001,0.0,16,6,60,0.9449212007884737,2,22,0.972070574760437,0.6766524314880371,0.250685689773763,0.02689385414123535
126,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5457100868225098,128,2,0.1,0.0003,0.0,16,9,60,0.552795165624374,11,31,0.7435020208358765,0.5670192837715149,0.7978020101821982,0.5457100868225098
126,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.06945991516113281,128,2,0.1,0.0003,0.0,16,9,60,0.4601470491825006,1,21,0.6783413290977478,0.5424553751945496,0.10013211393486976,-0.06945991516113281
126,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06619060039520264,128,2,0.1,0.0003,0.0,16,9,60,0.9175082781375983,3,23,0.9578664898872375,0.651006817817688,0.3629795470419114,0.06619060039520264
127,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6862428188323975,256,1,0.5,0.001,0.0001,64,6,60,0.3723466992378235,48,60,0.6102021932601929,0.4950698912143707,0.8519137899966018,0.6862428188323975
127,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.033541977405548096,256,1,0.5,0.001,0.0001,64,6,60,0.4412214756011963,2,22,0.664245069026947,0.5480045676231384,0.37840291065893017,0.033541977405548096
127,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.05681133270263672,256,1,0.5,0.001,0.0001,64,6,60,0.9158703684806824,4,24,0.9570111632347107,0.6888961791992188,0.253516788272653,0.05681133270263672
128,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.631982684135437,64,1,0.5,0.0001,0.0001,16,9,60,0.4478159118921329,58,60,0.6691904664039612,0.541710376739502,0.8813682146859905,0.631982684135437
128,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.20737957954406738,64,1,0.5,0.0001,0.0001,16,9,60,0.5194883667505704,17,37,0.7207554578781128,0.56575608253479,0.3112576266431717,-0.20737957954406738
128,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04916656017303467,64,1,0.5,0.0001,0.0001,16,9,60,0.9342352426969088,25,45,0.9665583968162537,0.6670535802841187,0.27511733852348014,0.04916656017303467
129,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6707374453544617,64,1,0.0,0.001,0.0,64,6,60,0.3907475471496582,45,60,0.6250980496406555,0.49187126755714417,0.8968603668021878,0.6707374453544617
129,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.11205881834030151,64,1,0.0,0.001,0.0,64,6,60,0.4053758382797241,6,26,0.6366913318634033,0.5296536684036255,0.38337128970753703,0.11205881834030151
129,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.029314637184143066,64,1,0.0,0.001,0.0,64,6,60,0.9425706267356873,4,24,0.9708607792854309,0.7062320113182068,0.2367314089881332,0.029314637184143066
130,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5647172927856445,256,1,0.0,0.0001,1e-05,16,12,60,0.5394076286972344,10,30,0.734443724155426,0.5589900612831116,0.8291923365798205,0.5647172927856445
130,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.005599498748779297,256,1,0.0,0.0001,1e-05,16,12,60,0.4311724475451878,1,21,0.6566372513771057,0.5306119322776794,0.33733256630688696,-0.005599498748779297
130,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.12004941701889038,256,1,0.0,0.0001,1e-05,16,12,60,0.8645896116892496,6,26,0.9298331141471863,0.630791425704956,0.44019162913195514,0.12004941701889038
131,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.596471905708313,128,1,0.3,0.0001,0.0001,16,9,60,0.49102648557760775,23,43,0.7007328867912292,0.5613688826560974,0.8408896434540984,0.596471905708313
131,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.04698193073272705,128,1,0.3,0.0001,0.0001,16,9,60,0.45047549788768476,4,24,0.6711747646331787,0.5408719182014465,0.24924857753479066,-0.04698193073272705
131,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0612260103225708,128,1,0.3,0.0001,0.0001,16,9,60,0.9223861083006247,13,33,0.96040940284729,0.6510966420173645,0.3235868848961542,0.0612260103225708
132,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6404950618743896,64,2,0.5,0.001,0.0,16,6,60,0.42663727089380604,34,54,0.6531747579574585,0.5130239725112915,0.8406734474390706,0.6404950618743896
132,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.01323920488357544,64,2,0.5,0.001,0.0,16,6,60,0.45049035243498975,1,21,0.6711858510971069,0.5432971119880676,0.33131071317113114,0.01323920488357544
132,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,-0.009201526641845703,64,2,0.5,0.001,0.0,16,6,60,0.9799711432638047,1,21,0.9899349212646484,0.762236475944519,-8.94591672546472e-05,-0.009201526641845703
133,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6272222995758057,256,1,0.0,0.0005,1e-05,32,12,60,0.4619506299495697,4,24,0.6796694993972778,0.5079995393753052,0.8228053162935303,0.6272222995758057
133,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.04393947124481201,256,1,0.0,0.0005,1e-05,32,12,60,0.44761162996292114,1,21,0.6690378189086914,0.5404980182647705,0.23325005726789583,-0.04393947124481201
133,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06437605619430542,256,1,0.0,0.0005,1e-05,32,12,60,0.9192911982536316,3,23,0.9587966799736023,0.6530994176864624,0.3357687196137444,0.06437605619430542
134,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6694192290306091,128,1,0.1,0.0005,1e-05,64,9,60,0.40226179361343384,17,37,0.6342411041259766,0.49647775292396545,0.9059926976572827,0.6694192290306091
134,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.056113481521606445,128,1,0.1,0.0005,1e-05,64,9,60,0.4544045925140381,3,23,0.6740953326225281,0.5394198298454285,0.3613191235623332,-0.056113481521606445
134,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06089526414871216,128,1,0.1,0.0005,1e-05,64,9,60,0.9227110147476196,8,28,0.9605785012245178,0.6436346173286438,0.28358433408532835,0.06089526414871216
135,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6806310415267944,32,2,0.1,0.0005,0.0001,16,6,60,0.37900645916278547,29,49,0.6156350374221802,0.5010055303573608,0.8860673049176813,0.6806310415267944
135,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.08854681253433228,32,2,0.1,0.0005,0.0001,16,6,60,0.41610983854685074,5,25,0.6450657844543457,0.5405614972114563,0.4087218188542403,0.08854681253433228
135,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.05455118417739868,32,2,0.1,0.0005,0.0001,16,6,60,0.9180650499802602,7,27,0.9581570625305176,0.6303816437721252,0.2989485203820189,0.05455118417739868
136,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5850510597229004,64,1,0.3,0.001,0.0,32,9,60,0.5049238204956055,11,31,0.7105799317359924,0.5436945557594299,0.847059706130967,0.5850510597229004
136,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.03630197048187256,64,1,0.3,0.001,0.0,32,9,60,0.41464173793792725,3,23,0.6439267992973328,0.5343824625015259,0.3207183388829632,0.03630197048187256
136,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.014498353004455566,64,1,0.3,0.001,0.0,32,9,60,0.9682981967926025,1,21,0.9840213656425476,0.7645617127418518,0.1670610175403626,0.014498353004455566
137,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5976755619049072,64,1,0.1,0.0005,1e-05,16,12,60,0.4985652697550786,8,28,0.706091582775116,0.5484657287597656,0.9030469870736499,0.5976755619049072
137,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.014232635498046875,64,1,0.1,0.0005,1e-05,16,12,60,0.4348742009757401,1,21,0.6594498157501221,0.532331109046936,0.24789080271143243,-0.014232635498046875
137,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.09681284427642822,64,1,0.1,0.0005,1e-05,16,12,60,0.8874205381442339,3,23,0.9420300126075745,0.6809139251708984,0.3593327813673518,0.09681284427642822
138,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6992522478103638,256,2,0.0,0.0005,0.0,16,6,60,0.35690805124930847,38,58,0.5974178314208984,0.48479917645454407,0.8877035003408498,0.6992522478103638
138,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.004840373992919922,256,2,0.0,0.0005,0.0,16,6,60,0.4543247582056584,1,21,0.6740362048149109,0.5603583455085754,0.3369193156882778,0.004840373992919922
138,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,-0.005878448486328125,256,2,0.0,0.0005,0.0,16,6,60,0.9767443922501576,3,23,0.9883037805557251,0.6959384083747864,0.21369012862461043,-0.005878448486328125
139,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6231721639633179,128,2,0.1,0.0005,0.0,32,9,60,0.45853668451309204,10,30,0.6771534085273743,0.5322625041007996,0.8352251353567247,0.6231721639633179
139,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.03627908229827881,128,2,0.1,0.0005,0.0,32,9,60,0.44587060809135437,1,21,0.6677353978157043,0.5375961661338806,0.1654190018134538,-0.03627908229827881
139,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06155657768249512,128,2,0.1,0.0005,0.0,32,9,60,0.9220612645149231,3,23,0.9602402448654175,0.6513250470161438,0.3245000241801681,0.06155657768249512
140,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5199201107025146,128,2,0.0,0.0005,0.0001,16,12,60,0.5949207110838457,6,26,0.7713110446929932,0.5947028994560242,0.7844937001568411,0.5199201107025146
140,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.1105877161026001,128,2,0.0,0.0005,0.0001,16,12,60,0.4761883883507221,1,21,0.6900640726089478,0.5490135550498962,0.11175238179259278,-0.1105877161026001
140,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.09242242574691772,128,2,0.0,0.0005,0.0001,16,12,60,0.8917343188554813,2,22,0.9443168640136719,0.6540164947509766,0.49305086462330805,0.09242242574691772
141,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.624427080154419,64,1,0.1,0.0001,0.0001,32,12,60,0.4654144048690796,59,60,0.6822128891944885,0.5428380370140076,0.8935808641709622,0.624427080154419
141,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.011886119842529297,64,1,0.1,0.0001,0.0001,32,12,60,0.42367514967918396,12,32,0.6509033441543579,0.534056544303894,0.1774223175317007,0.011886119842529297
141,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.05537492036819458,64,1,0.1,0.0001,0.0001,32,12,60,0.9281352162361145,33,53,0.9633976817131042,0.6710792183876038,0.25785673423414684,0.05537492036819458
142,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5412489175796509,256,2,0.0,0.0005,0.0,64,12,60,0.5684898495674133,14,34,0.753982663154602,0.5741928815841675,0.768932379054746,0.5412489175796509
142,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.04744768142700195,256,2,0.0,0.0005,0.0,64,12,60,0.4491158425807953,1,21,0.6701610088348389,0.5364463329315186,0.17596950279359885,-0.04744768142700195
142,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.11932402849197388,256,2,0.0,0.0005,0.0,64,12,60,0.8653023838996887,3,23,0.9302163124084473,0.6438654661178589,0.46192302650217554,0.11932402849197388
143,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.7122147083282471,128,2,0.3,0.001,0.0001,16,6,60,0.34152499872904557,24,44,0.5844013690948486,0.47711294889450073,0.8922561929901691,0.7122147083282471
143,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.027932167053222656,128,2,0.3,0.001,0.0001,16,6,60,0.4692865319741078,1,21,0.6850449442863464,0.5598887205123901,0.3500021796251682,-0.027932167053222656
143,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,-0.0049283504486083984,128,2,0.3,0.001,0.0001,16,6,60,0.9758217364926881,5,25,0.9878368973731995,0.6347671151161194,0.2828442158192449,-0.0049283504486083984
144,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.652123749256134,128,1,0.0,0.001,0.0001,64,12,60,0.43109244108200073,7,27,0.6565762758255005,0.472817063331604,0.879387637350012,0.652123749256134
144,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.006245315074920654,128,1,0.0,0.001,0.0001,64,12,60,0.42609381675720215,1,21,0.6527585983276367,0.5339986085891724,0.3024984830370169,0.006245315074920654
144,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06991028785705566,128,1,0.0,0.001,0.0001,64,12,60,0.9138534665107727,3,23,0.9559568166732788,0.6719257831573486,0.3250604057464991,0.06991028785705566
145,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5700427293777466,128,2,0.3,0.001,1e-05,32,12,60,0.5328083038330078,7,27,0.7299371361732483,0.5652104616165161,0.828706859201651,0.5700427293777466
145,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.06636548042297363,128,2,0.3,0.001,1e-05,32,12,60,0.4572272002696991,1,21,0.6761857867240906,0.5434769988059998,0.054831015906583784,-0.06636548042297363
145,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.12992066144943237,128,2,0.3,0.001,1e-05,32,12,60,0.8548907041549683,2,22,0.9246029853820801,0.6326675415039062,0.42975126786401907,0.12992066144943237
146,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6059308052062988,64,2,0.5,0.001,1e-05,64,6,60,0.4676559567451477,26,46,0.6838537454605103,0.5714874267578125,0.8700391182160477,0.6059308052062988
146,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.004591822624206543,64,2,0.5,0.001,1e-05,64,6,60,0.45863088965415955,5,25,0.6772229075431824,0.558778703212738,0.3099397681237544,-0.004591822624206543
146,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.0015171170234680176,64,2,0.5,0.001,1e-05,64,6,60,0.9695628881454468,3,23,0.9846639633178711,0.7447201013565063,0.17173928222564172,0.0015171170234680176
147,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5705466270446777,64,2,0.1,0.0003,0.0001,64,6,60,0.5096475481987,46,60,0.7138960361480713,0.5758485794067383,0.8165738947341856,0.5705466270446777
147,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.024317145347595215,64,2,0.1,0.0003,0.0001,64,6,60,0.46763619780540466,15,35,0.6838392615318298,0.5747567415237427,0.3398756201726058,-0.024317145347595215
147,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.030618786811828613,64,2,0.1,0.0003,0.0001,64,6,60,0.9413043856620789,11,31,0.9702083468437195,0.7094445824623108,0.22509890365238228,0.030618786811828613
148,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6184913516044617,64,1,0.0,0.0005,0.0,64,9,60,0.464232474565506,37,57,0.6813461184501648,0.5407413840293884,0.8544158311224932,0.6184913516044617
148,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.043853163719177246,64,1,0.0,0.0005,0.0,64,9,60,0.4491294324398041,8,28,0.6701712012290955,0.5413748025894165,0.3348108222157071,-0.043853163719177246
148,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0705418586730957,64,1,0.0,0.0005,0.0,64,9,60,0.9132328629493713,12,32,0.955632209777832,0.6375314593315125,0.3353950754630959,0.0705418586730957
149,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.4397263526916504,32,2,0.1,0.001,0.0001,64,12,60,0.6942976713180542,26,46,0.8332453370094299,0.647142767906189,0.7291751777594674,0.4397263526916504
149,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.08463406562805176,32,2,0.1,0.001,0.0001,64,12,60,0.46506014466285706,4,24,0.6819532513618469,0.5438899397850037,0.31823050292989186,-0.08463406562805176
149,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.08998483419418335,32,2,0.1,0.001,0.0001,64,12,60,0.8941293358802795,7,27,0.9455841183662415,0.6634947657585144,0.4119067431468552,0.08998483419418335
150,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6524302363395691,128,1,0.5,0.0005,0.0,64,12,60,0.4307125508785248,17,37,0.6562870144844055,0.508080244064331,0.8884093855716986,0.6524302363395691
150,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.04403078556060791,128,1,0.5,0.0005,0.0,64,12,60,0.447650671005249,1,21,0.6690670251846313,0.5311524271965027,0.16107768123613214,-0.04403078556060791
150,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.10017234086990356,128,1,0.5,0.0005,0.0,64,12,60,0.8841195702552795,9,29,0.9402763843536377,0.6211745142936707,0.39413066119488527,0.10017234086990356
151,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6503322124481201,128,1,0.3,0.0003,0.0001,32,12,60,0.43331244587898254,13,33,0.658264696598053,0.5008012056350708,0.9032313591154045,0.6503322124481201
151,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.009682059288024902,128,1,0.3,0.0003,0.0001,32,12,60,0.43292295932769775,2,22,0.6579688191413879,0.531025230884552,0.3176007378722771,-0.009682059288024902
151,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.07652992010116577,128,1,0.3,0.0003,0.0001,32,12,60,0.9073494076728821,8,28,0.9525489211082458,0.6419955492019653,0.3705374806828558,0.07652992010116577
152,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5619142651557922,32,1,0.5,0.0005,0.0001,32,6,60,0.5198918581008911,38,58,0.7210352420806885,0.5868815183639526,0.8761386373480469,0.5619142651557922
152,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.019000351428985596,32,1,0.5,0.0005,0.0001,32,6,60,0.4478602707386017,8,28,0.6692236065864563,0.5398081541061401,0.31222539500500374,0.019000351428985596
152,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.03802222013473511,32,1,0.5,0.0005,0.0001,32,6,60,0.9341153502464294,7,27,0.9664963483810425,0.7336198687553406,0.25934840868120057,0.03802222013473511
153,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5439943075180054,256,2,0.0,0.0003,1e-05,64,12,60,0.5650876760482788,9,29,0.7517231702804565,0.5794315338134766,0.7805269898987284,0.5439943075180054
153,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.047173142433166504,256,2,0.0,0.0003,1e-05,64,12,60,0.44899800419807434,2,22,0.6700732111930847,0.5364655256271362,0.1206654408286128,-0.047173142433166504
153,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.11893177032470703,256,2,0.0,0.0003,1e-05,64,12,60,0.8656876683235168,5,25,0.9304234385490417,0.6536251902580261,0.43222352963270105,0.11893177032470703
154,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.2754383087158203,32,1,0.1,0.0001,0.0,32,6,60,0.8598629832267761,60,60,0.9272879958152771,0.770031213760376,0.8202722624340862,0.2754383087158203
154,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.0903472900390625,32,1,0.1,0.0001,0.0,32,6,60,0.49778127670288086,45,60,0.7055361270904541,0.5841646790504456,0.33462555870978045,-0.0903472900390625
154,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,-0.09313833713531494,32,1,0.1,0.0001,0.0,32,6,60,1.0614769458770752,6,26,1.0302799940109253,0.7614383697509766,0.020639438631928228,-0.09313833713531494
155,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.49039769172668457,32,2,0.0,0.001,1e-05,64,12,60,0.6315051913261414,18,38,0.7946730256080627,0.6069822311401367,0.7671224846328044,0.49039769172668457
155,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.006274580955505371,32,2,0.0,0.001,1e-05,64,12,60,0.4314619302749634,1,21,0.6568576097488403,0.5313826203346252,0.18265735958495424,-0.006274580955505371
155,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.11597990989685059,32,2,0.0,0.001,1e-05,64,12,60,0.8685880899429321,9,29,0.9319807291030884,0.6659507155418396,0.393590378309942,0.11597990989685059
156,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.492276668548584,32,2,0.1,0.0001,0.0,32,12,60,0.6291767358779907,60,60,0.7932066321372986,0.5887746214866638,0.8071467669816893,0.492276668548584
