trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_accuracy,val_f1_macro,val_auc_macro,val_bss
117,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.14035947823892114,64,1,0.0,0.0003,0.0001,16,12,60,0.8139373797636765,11,31,0.5769230769230769,0.5413730326521025,0.7710429712964125,0.14035947823892114
118,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.4973858531335946,256,2,0.5,0.001,0.0001,16,6,60,0.48650747996110183,6,26,0.7564102564102564,0.7663473818646231,0.9140235021516054,0.4973858531335946
118,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.22200723256350796,256,2,0.5,0.001,0.0001,16,6,60,0.7321181893348694,8,28,0.6153846153846154,0.6004965293610984,0.7797377383433041,0.22200723256350796
118,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.17559729689922043,256,2,0.5,0.001,0.0001,16,6,60,0.8044569447070737,2,22,0.620253164556962,0.5521531898126047,0.7762927914580359,0.17559729689922043
119,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5847143626584773,32,1,0.1,0.001,0.0001,32,12,60,0.43365323543548584,24,44,0.8051948051948052,0.82,0.9559259259259258,0.5847143626584773
119,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.08826105467485434,32,1,0.1,0.001,0.0001,32,12,60,0.8464851975440979,18,38,0.5324675324675324,0.4973818646232439,0.7475538222639025,0.08826105467485434
119,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.15854408576167256,32,1,0.1,0.001,0.0001,32,12,60,0.7920765280723572,11,31,0.6025641025641025,0.5266819031035171,0.7695766188481277,0.15854408576167256
120,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5585475274423056,256,2,0.3,0.0003,0.0,32,6,60,0.4319266378879547,30,50,0.8333333333333334,0.8468490374873353,0.9392378351539227,0.5585475274423056
120,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.08837082506271787,256,2,0.3,0.0003,0.0,32,6,60,0.9234048128128052,22,42,0.5512820512820513,0.5252056372746027,0.7592194886961977,0.08837082506271787
120,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.08718629301900549,256,2,0.3,0.0003,0.0,32,6,60,0.8660821914672852,14,34,0.5949367088607594,0.5827392120075047,0.7614933002873802,0.08718629301900549
121,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.36868847418519757,64,1,0.5,0.0001,0.0001,32,12,60,0.6531537771224976,60,60,0.7142857142857143,0.7109107174807657,0.9131710075460076,0.36868847418519757
121,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.15151942759042758,64,1,0.5,0.0001,0.0001,32,12,60,0.8178186416625977,60,60,0.5584415584415584,0.5491903096255992,0.7379894579270138,0.15151942759042758
121,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.11788234984814061,64,1,0.5,0.0001,0.0001,32,12,60,0.8339247107505798,50,60,0.5512820512820513,0.4907203907203907,0.7480499886138104,0.11788234984814061
122,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.4990290366705755,64,2,0.5,0.001,0.0001,32,12,60,0.5046682357788086,15,35,0.7532467532467533,0.7686488154084544,0.9277355881522548,0.4990290366705755
122,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.043345019951129826,64,2,0.5,0.001,0.0001,32,12,60,1.015591025352478,7,27,0.36363636363636365,0.2333333333333333,0.6269169773630078,-0.043345019951129826
122,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.07916733718765745,64,2,0.5,0.001,0.0001,32,12,60,0.8697829842567444,6,26,0.5,0.47254039317531377,0.7295355898422224,0.07916733718765745
123,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5480488456274925,64,1,0.3,0.001,1e-05,64,9,60,0.43536362051963806,39,59,0.782051282051282,0.7798105081826012,0.9392176199868508,0.5480488456274925
123,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.19557325214763155,64,1,0.3,0.001,1e-05,64,9,60,0.7582823634147644,21,41,0.6153846153846154,0.6014386479502759,0.7770997176850171,0.19557325214763155
123,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.07562088411884094,64,1,0.3,0.001,1e-05,64,9,60,0.8465964198112488,15,35,0.5897435897435898,0.5719820526583811,0.7564418461234048,0.07562088411884094
124,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.48992006911140373,32,1,0.3,0.0003,0.0,16,9,60,0.5078279880376962,58,60,0.7564102564102564,0.7562170176585085,0.9265176419022573,0.48992006911140373
124,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.1150817811104442,32,1,0.3,0.0003,0.0,16,9,60,0.831360555612124,25,45,0.5512820512820513,0.5252056372746027,0.7333935493267011,0.1150817811104442
124,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.13778609377063344,32,1,0.3,0.0003,0.0,16,9,60,0.8194076235477741,20,40,0.6153846153846154,0.5793433990498981,0.7640850763590393,0.13778609377063344
125,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.523658032031789,64,1,0.0,0.001,0.0,16,6,60,0.4504479475510426,25,45,0.8076923076923077,0.8157671602942047,0.914628125801833,0.523658032031789
125,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.18170787223114382,64,1,0.0,0.001,0.0,16,6,60,0.7785171912266657,11,31,0.5897435897435898,0.5669694290383945,0.7929678922721876,0.18170787223114382
125,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.18286419449122282,64,1,0.0,0.001,0.0,16,6,60,0.7724637902235683,7,27,0.6455696202531646,0.6036899608328179,0.7819968697665091,0.18286419449122282
126,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.46282593934696936,128,2,0.1,0.0003,0.0,16,9,60,0.5028261389487829,18,38,0.7435897435897436,0.7657181571815718,0.9151599824676747,0.46282593934696936
126,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.1500901114902775,128,2,0.1,0.0003,0.0,16,9,60,0.7941162693194854,14,34,0.5769230769230769,0.5525974025974026,0.7673385651228966,0.1500901114902775
126,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.03517928817912763,128,2,0.1,0.0003,0.0,16,9,60,0.9231588932184073,4,24,0.5384615384615384,0.511859869408943,0.6801490961156386,0.03517928817912763
127,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5552532948217644,256,1,0.5,0.001,0.0001,64,6,60,0.42490264773368835,21,41,0.8333333333333334,0.8468490374873353,0.9343098311817278,0.5552532948217644
127,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.15638194820590912,256,1,0.5,0.001,0.0001,64,6,60,0.8365737795829773,12,32,0.6153846153846154,0.6060077413727307,0.7837400013443571,0.15638194820590912
127,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.14499334538502806,256,1,0.5,0.001,0.0001,64,6,60,0.8405734896659851,12,32,0.6329113924050633,0.6168674698795181,0.7932573149417269,0.14499334538502806
128,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.45881239532693696,64,1,0.5,0.0001,0.0001,16,9,60,0.5423689392896799,57,60,0.7435897435897436,0.7619047619047619,0.9093030900723208,0.45881239532693696
128,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.12747674687173205,64,1,0.5,0.0001,0.0001,16,9,60,0.833100818670713,57,60,0.5,0.4603988603988604,0.7245597230624453,0.12747674687173205
128,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.0969913080510354,64,1,0.5,0.0001,0.0001,16,9,60,0.8640885368371621,32,52,0.5897435897435898,0.5170542635658915,0.7266792336991522,0.0969913080510354
129,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5757514903049721,64,1,0.0,0.001,0.0,64,6,60,0.4025239646434784,58,60,0.8205128205128205,0.8398353909465021,0.9373030453492222,0.5757514903049721
129,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.17388673069517857,64,1,0.0,0.001,0.0,64,6,60,0.8221354484558105,28,48,0.6410256410256411,0.5941958098964703,0.7939820416302569,0.17388673069517857
129,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.1268715339714599,64,1,0.0,0.001,0.0,64,6,60,0.8204712867736816,13,33,0.620253164556962,0.5944949142014132,0.7773508778253424,0.1268715339714599
130,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.4878231405295448,256,1,0.0,0.0001,1e-05,16,12,60,0.4971357119547856,19,39,0.7662337662337663,0.7855555555555555,0.9141777354277355,0.4878231405295448
130,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.13235666729780948,256,1,0.0,0.0001,1e-05,16,12,60,0.8264201608571139,26,46,0.5974025974025974,0.5797395294769639,0.7664636021460286,0.13235666729780948
130,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.06735794728238587,256,1,0.0,0.0001,1e-05,16,12,60,0.8728049458601536,14,34,0.5641025641025641,0.5323974157499564,0.7402340671872142,0.06735794728238587
131,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5265226317240421,128,1,0.3,0.0001,0.0001,16,9,60,0.4597215759448516,60,60,0.7948717948717948,0.8153145917001338,0.931256848564541,0.5265226317240421
131,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.14734774652039795,128,1,0.3,0.0001,0.0001,16,9,60,0.7982949094894605,57,60,0.5512820512820513,0.540079365079365,0.7702420963007776,0.14734774652039795
131,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.08857762871401686,128,1,0.3,0.0001,0.0001,16,9,60,0.8776482939720154,15,35,0.5641025641025641,0.520095032143225,0.7295304590123709,0.08857762871401686
132,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.4718374017508359,64,2,0.5,0.001,0.0,16,6,60,0.49808365259415066,21,41,0.7692307692307693,0.7895652173913043,0.9142237669645813,0.4718374017508359
132,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.16303804552075662,64,2,0.5,0.001,0.0,16,6,60,0.8164722323417664,12,32,0.5897435897435898,0.5687794497644019,0.7713965629271136,0.16303804552075662
132,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.12353973402333329,64,2,0.5,0.001,0.0,16,6,60,0.8487909066526196,13,33,0.5822784810126582,0.5683760683760685,0.8002445035720477,0.12353973402333329
133,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5347228244810766,256,1,0.0,0.0005,1e-05,32,12,60,0.4537755250930786,7,27,0.7662337662337663,0.771280775275013,0.9327753875670542,0.5347228244810766
133,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.17126193059321415,256,1,0.0,0.0005,1e-05,32,12,60,0.7826288938522339,12,32,0.5844155844155844,0.5913350559862187,0.7785450516048197,0.17126193059321415
133,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.07112996807262217,256,1,0.0,0.0005,1e-05,32,12,60,0.8651418685913086,5,25,0.5641025641025641,0.5371512946263777,0.7226732101515819,0.07112996807262217
134,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5531595610330438,128,1,0.1,0.0005,1e-05,64,9,60,0.4359496533870697,29,49,0.7948717948717948,0.8086449864498645,0.9378040762656147,0.5531595610330438
134,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.16265790304912842,128,1,0.1,0.0005,1e-05,64,9,60,0.7948122024536133,21,41,0.6282051282051282,0.6152114951814878,0.7701914028365934,0.16265790304912842
134,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.09191367902401926,128,1,0.1,0.0005,1e-05,64,9,60,0.8606356382369995,11,31,0.5641025641025641,0.5301682922164851,0.7336783073060408,0.09191367902401926
135,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.43631234437952593,32,2,0.1,0.0005,0.0001,16,6,60,0.5301478810799427,40,60,0.7692307692307693,0.7843183239524704,0.898192342948473,0.43631234437952593
135,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.16123265546391763,32,2,0.1,0.0005,0.0001,16,6,60,0.7906412742076776,21,41,0.5641025641025641,0.5175228992433293,0.7754285138132687,0.16123265546391763
135,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.10088729745901215,32,2,0.1,0.0005,0.0001,16,6,60,0.8814973031418233,19,39,0.6075949367088608,0.5908692933083177,0.7733974405423473,0.10088729745901215
136,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5384547125992198,64,1,0.3,0.001,0.0,32,9,60,0.4465758502483368,21,41,0.782051282051282,0.8088888888888889,0.9302432610124919,0.5384547125992198
136,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.1667191001403614,64,1,0.3,0.001,0.0,32,9,60,0.789100170135498,10,30,0.5897435897435898,0.5843434714467627,0.7755643498913312,0.1667191001403614
136,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.1206244644213299,64,1,0.3,0.001,0.0,32,9,60,0.8183578848838806,7,27,0.6153846153846154,0.5914736087891092,0.7565520576192192,0.1206244644213299
137,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5483635735227343,64,1,0.1,0.0005,1e-05,16,12,60,0.4534428467998257,16,36,0.7792207792207793,0.8043537414965987,0.939195140653474,0.5483635735227343
137,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.12592234757597576,64,1,0.1,0.0005,1e-05,16,12,60,0.8077356265736865,15,35,0.6233766233766234,0.6100020165355918,0.7676527622111923,0.12592234757597576
137,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.13817455944701051,64,1,0.1,0.0005,1e-05,16,12,60,0.8089094284253243,7,27,0.5769230769230769,0.5445310245310245,0.7656384528158912,0.13817455944701051
138,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5725907689072328,256,2,0.0,0.0005,0.0,16,6,60,0.4127773275742164,12,32,0.8205128205128205,0.8398353909465021,0.9364448857994042,0.5725907689072328
138,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.15392861898628063,256,2,0.0,0.0005,0.0,16,6,60,0.8139026317840967,10,30,0.6282051282051282,0.545196486361535,0.794876879299142,0.15392861898628063
138,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.21544664684284187,256,2,0.0,0.0005,0.0,16,6,60,0.7879998472672475,15,35,0.6582278481012658,0.633850215677525,0.8361218072826722,0.21544664684284187
139,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5049116520573377,128,2,0.1,0.0005,0.0,32,9,60,0.4818393886089325,22,42,0.782051282051282,0.7896095190212837,0.9293666447512602,0.5049116520573377
139,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.14370307857453068,128,2,0.1,0.0005,0.0,32,9,60,0.8118917942047119,17,37,0.6153846153846154,0.5982905982905983,0.7777167215612466,0.14370307857453068
139,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,-0.0025604832695911295,128,2,0.1,0.0005,0.0,32,9,60,0.909520149230957,9,29,0.5384615384615384,0.5303030303030303,0.7226134451892273,-0.0025604832695911295
140,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5415427945567847,128,2,0.0,0.0005,0.0001,16,12,60,0.4590395990904276,9,29,0.7792207792207793,0.8003689182934465,0.9344866180282847,0.5415427945567847
140,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.03595942760798898,128,2,0.0,0.0005,0.0001,16,12,60,0.9051805378554704,11,31,0.5064935064935064,0.413724975959437,0.7435513671909747,0.03595942760798898
140,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.16432395955161494,128,2,0.0,0.0005,0.0001,16,12,60,0.8112282997522599,13,33,0.6282051282051282,0.6126798658444228,0.8016163723898914,0.16432395955161494
141,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.44008685698304495,64,1,0.1,0.0001,0.0001,32,12,60,0.5817878246307373,60,60,0.7662337662337663,0.7625338753387534,0.9230470695054028,0.44008685698304495
141,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.09564222021884472,64,1,0.1,0.0001,0.0001,32,12,60,0.8566550016403198,60,60,0.4675324675324675,0.4010131712259372,0.7225701512945046,0.09564222021884472
141,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.14537139495907414,64,1,0.1,0.0001,0.0001,32,12,60,0.8242926001548767,44,60,0.5512820512820513,0.5017423474870283,0.7608739539300228,0.14537139495907414
142,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.41609766118854774,256,2,0.0,0.0005,0.0,64,12,60,0.5456683039665222,15,35,0.7272727272727273,0.7442668371696505,0.902291811041811,0.41609766118854774
142,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.153345962085771,256,2,0.0,0.0005,0.0,64,12,60,0.8042678236961365,15,35,0.6233766233766234,0.6171864491458657,0.7794988703106456,0.153345962085771
142,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.03636947787558531,256,2,0.0,0.0005,0.0,64,12,60,0.8943642973899841,14,34,0.6025641025641025,0.5943265173644922,0.7570851755614217,0.03636947787558531
143,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5440477733784224,128,2,0.3,0.001,0.0001,16,6,60,0.4443237475859813,14,34,0.8205128205128205,0.8372356091030789,0.9260278053624628,0.5440477733784224
143,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.03513362185589686,128,2,0.3,0.001,0.0001,16,6,60,0.9345454970995585,6,26,0.5384615384615384,0.5084200305174088,0.7232374918778427,0.03513362185589686
143,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.15097047751767512,128,2,0.3,0.001,0.0001,16,6,60,0.8165948526768745,5,25,0.6582278481012658,0.616563479324314,0.7703508708693838,0.15097047751767512
144,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5722800404283134,128,1,0.0,0.001,0.0001,64,12,60,0.41877761483192444,18,38,0.8051948051948052,0.8262925170068027,0.9474836695670029,0.5722800404283134
144,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.14540907079303855,128,1,0.0,0.001,0.0001,64,12,60,0.8050823211669922,11,31,0.5584415584415584,0.5274093722369585,0.7645639704069677,0.14540907079303855
144,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.09437133955269394,128,1,0.0,0.001,0.0001,64,12,60,0.8508563041687012,12,32,0.6025641025641025,0.5816714150047484,0.7760063760587457,0.09437133955269394
145,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.4649354308225432,128,2,0.3,0.001,1e-05,32,12,60,0.522485077381134,9,29,0.7792207792207793,0.7972486772486773,0.9220398924565592,0.4649354308225432
145,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.07203321242830896,128,2,0.3,0.001,1e-05,32,12,60,0.8829711079597473,6,26,0.4935064935064935,0.44078884078884073,0.7065833314272209,0.07203321242830896
145,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.08530325059350952,128,2,0.3,0.001,1e-05,32,12,60,0.8637312650680542,4,24,0.5384615384615384,0.4734299516908212,0.7087181131587582,0.08530325059350952
146,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.544583490778217,64,2,0.5,0.001,1e-05,64,6,60,0.4386318325996399,47,60,0.8205128205128205,0.8372356091030789,0.9355743131413439,0.544583490778217
146,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.13727064248923182,64,2,0.5,0.001,1e-05,64,6,60,0.81853187084198,27,47,0.5769230769230769,0.5374971244536462,0.7565993927987273,0.13727064248923182
146,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.0933552766915755,64,2,0.5,0.001,1e-05,64,6,60,0.8502101898193359,13,33,0.5949367088607594,0.558891082725551,0.7379887040839996,0.0933552766915755
147,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3594505761597738,64,2,0.1,0.0003,0.0001,64,6,60,0.5988888144493103,60,60,0.7435897435897436,0.7575272441298729,0.875132666012469,0.3594505761597738
147,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.09004241534965829,64,2,0.1,0.0003,0.0001,64,6,60,0.8625840544700623,60,60,0.5384615384615384,0.5007747288449044,0.7530334856938002,0.09004241534965829
147,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.08829406985830757,64,2,0.1,0.0003,0.0001,64,6,60,0.8559443950653076,30,50,0.5569620253164557,0.5263185324160934,0.735294715781262,0.08829406985830757
148,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5646118267660534,64,1,0.0,0.0005,0.0,64,9,60,0.4193674623966217,59,60,0.7948717948717948,0.8086449864498645,0.9417378917378918,0.5646118267660534
148,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.11155932891168086,64,1,0.0,0.0005,0.0,64,9,60,0.8315161466598511,26,46,0.5769230769230769,0.5653235653235652,0.7507948511124555,0.11155932891168086
148,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.11185998851353529,64,1,0.0,0.0005,0.0,64,9,60,0.8369462490081787,16,36,0.5641025641025641,0.5202614379084968,0.7450493101618281,0.11185998851353529
149,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.515413831992686,32,2,0.1,0.001,0.0001,64,12,60,0.49646466970443726,37,57,0.7662337662337663,0.7778459845053131,0.938564750648084,0.515413831992686
149,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.1271679451444675,32,2,0.1,0.001,0.0001,64,12,60,0.817378580570221,31,51,0.5714285714285714,0.516164994425864,0.776329640558008,0.1271679451444675
149,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.09267806129008105,32,2,0.1,0.001,0.0001,64,12,60,0.87225341796875,17,37,0.5641025641025641,0.5323974157499564,0.7509240532940403,0.09267806129008105
150,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5315789423022503,128,1,0.5,0.0005,0.0,64,12,60,0.46200141310691833,27,47,0.7922077922077922,0.8167088607594937,0.9322515303765303,0.5315789423022503
150,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.0553828426114259,128,1,0.5,0.0005,0.0,64,12,60,0.8795197010040283,25,45,0.5194805194805194,0.4496928976212291,0.7379283352521533,0.0553828426114259
150,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.08493958411383284,128,1,0.5,0.0005,0.0,64,12,60,0.8823620676994324,8,28,0.5384615384615384,0.4202211162697485,0.7156572551982627,0.08493958411383284
151,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5383156940114449,128,1,0.3,0.0003,0.0001,32,12,60,0.4582531452178955,25,45,0.7922077922077922,0.8191674991674992,0.9304063518646851,0.5383156940114449
151,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.125812987024699,128,1,0.3,0.0003,0.0001,32,12,60,0.8173759579658508,20,40,0.5454545454545454,0.5287430287430287,0.7529826848738534,0.125812987024699
151,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.10448556903592943,128,1,0.3,0.0003,0.0001,32,12,60,0.8495317101478577,8,28,0.5641025641025641,0.49676793794440854,0.7184395786354388,0.10448556903592943
152,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.4255642965250228,32,1,0.5,0.0005,0.0001,32,6,60,0.5656309127807617,60,60,0.7564102564102564,0.7761584840654607,0.896206813645703,0.4255642965250228
152,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.16928987116537475,32,1,0.5,0.0005,0.0001,32,6,60,0.8098975419998169,34,54,0.5897435897435898,0.5366456556667902,0.7501215522842868,0.16928987116537475
152,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.12044211671717209,32,1,0.5,0.0005,0.0001,32,6,60,0.8691750764846802,36,56,0.5822784810126582,0.5792456863643305,0.7793418726427359,0.12044211671717209
153,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.4133707684319773,256,2,0.0,0.0003,1e-05,64,12,60,0.5590047836303711,20,40,0.7142857142857143,0.7353273217334858,0.8946617932034598,0.4133707684319773
153,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.04407943456782626,256,2,0.0,0.0003,1e-05,64,12,60,0.8957710862159729,23,43,0.5194805194805194,0.4376639908554802,0.7405996884141398,0.04407943456782626
153,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.04438335963461726,256,2,0.0,0.0003,1e-05,64,12,60,0.9366586208343506,23,43,0.6153846153846154,0.6011538461538461,0.7704691697458129,0.04438335963461726
154,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.1376748670873239,32,1,0.1,0.0001,0.0,32,6,60,0.8604393005371094,60,60,0.7564102564102564,0.7572871572871573,0.8786550017726017,0.1376748670873239
154,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.04245321023150317,32,1,0.1,0.0001,0.0,32,6,60,0.9606094360351562,60,60,0.48717948717948717,0.4549332096605323,0.6980632856086576,0.04245321023150317
154,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.0837761501258617,32,1,0.1,0.0001,0.0,32,6,60,0.9133375287055969,60,60,0.620253164556962,0.5712139712139712,0.7613542104531055,0.0837761501258617
155,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5535495951479121,32,2,0.0,0.001,1e-05,64,12,60,0.4668860137462616,29,49,0.8181818181818182,0.8262195121951219,0.9503682207848874,0.5535495951479121
155,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.019362855386201305,32,2,0.0,0.001,1e-05,64,12,60,0.9175000786781311,20,40,0.42857142857142855,0.28813111287338095,0.6729136327709031,0.019362855386201305
155,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.1555219250033365,32,2,0.0,0.001,1e-05,64,12,60,0.849458634853363,13,33,0.6282051282051282,0.4795663956639566,0.7355107618810389,0.1555219250033365
156,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.1421609468210434,32,2,0.1,0.0001,0.0,32,12,60,0.8816660046577454,60,60,0.6493506493506493,0.6496598639455783,0.8486588672005339,0.1421609468210434
156,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.021760494073262304,32,2,0.1,0.0001,0.0,32,12,60,0.9656028151512146,60,60,0.42857142857142855,0.24444444444444446,0.6168294486760143,0.021760494073262304
